2019,07,20,174000,118.*.117.32,-
2019,07,20,045000,114.*.85.41,-
2019,07,20,045000,112.*.76.202,-
2019,07,20,045000,114.*.211.3,-
2019,07,21,081000,114.*.124.8,-
2019,07,21,081000,1.*.165.205,-
2019,07,21,081000,61.*.176.251,-
2019,07,21,081000,1.*.217.53,-
2019,07,21,081000,61.*.176.152,-
2019,07,21,081000,61.*.210.35,-
2019,07,22,114000,1.*.22.119,-
2019,07,22,175000,192.*.160.70,-
2019,07,22,114000,103.*.146.92,-
2019,07,22,155000,36.*.155.32,-
2019,07,22,114000,218.*.102.12,-
2019,07,22,155000,111.*.29.130,-
2019,07,22,114000,1.*.23.37,-
2019,07,22,114000,61.*.163.138,-
2019,07,22,175000,1.*.28.94,-
2019,07,22,114000,61.*.116.21,-
2019,07,22,030000,61.*.125.245,-
2019,07,22,155000,220.*.4.236,-
2019,07,22,175000,1.*.115.55,-
2019,07,22,114000,114.*.159.35,-
2019,07,22,175000,218.*.80.136,-
2019,07,22,155000,118.*.112.27,-
2019,07,22,155000,36.*.155.248,-
2019,07,22,030000,154.*.237.6,-
2019,07,22,155000,118.*.77.214,-
2019,07,22,155000,114.*.13.152,-
2019,07,22,114000,114.*.9.65,-
2019,07,22,114000,114.*.82.80,-
2019,07,22,155000,122.*.49.239,-
2019,07,22,175000,61.*.152.223,-
2019,07,22,155000,61.*.185.62,-
2019,07,22,114000,114.*.210.12,-
2019,07,22,114000,61.*.184.15,-
2019,07,22,114000,220.*.202.229,-
2019,07,22,175000,61.*.215.186,-
2019,07,22,155000,36.*.157.64,-
2019,07,22,175000,1.*.177.228,-
2019,07,22,155000,218.*.126.234,-
2019,07,23,155000,36.*.155.21,-
2019,07,23,155000,220.*.9.113,-
2019,07,23,155000,118.*.139.1,-
2019,07,23,155000,118.*.102.92,-
2019,07,23,083000,1.*.33.213,-
2019,07,23,155000,36.*.4.250,-
2019,07,23,155000,114.*.11.238,-
2019,07,23,155000,1.*.161.132,-
2019,07,23,155000,118.*.40.30,-
2019,07,23,155000,1.*.5.102,-
2019,07,23,155000,36.*.39.240,-
2019,07,23,155000,118.*.113.7,-
2019,07,23,155000,114.*.213.11,-
2019,07,23,155000,220.*.8.163,-
2019,07,23,155000,61.*.182.141,-
2019,07,23,155000,36.*.89.121,-
2019,07,23,155000,118.*.112.113,-
2019,07,23,155000,61.*.164.37,-
2019,07,23,155000,218.*.103.3,-
2019,07,23,155000,1.*.45.140,-
2019,07,23,155000,118.*.84.164,-
2019,07,23,155000,61.*.121.172,-
2019,07,23,155000,122.*.48.139,-
2019,07,23,155000,114.*.190.40,-
2019,07,23,155000,61.*.186.18,-
2019,07,23,155000,218.*.122.35,-
2019,07,23,155000,220.*.11.119,-
2019,07,23,155000,58.*.170.38,-
2019,07,23,155000,103.*.146.107,-
2019,07,23,175000,61.*.187.7,-
2019,07,23,155000,1.*.141.224,-
2019,07,23,155000,111.*.30.220,-
2019,07,23,155000,114.*.69.218,-
2019,07,24,115000,118.*.131.202,-
2019,07,24,155000,123.*.135.237,-
2019,07,24,155000,111.*.10.150,-
2019,07,24,115000,218.*.113.75,-
2019,07,24,045000,118.*.87.101,-
2019,07,24,155000,1.*.167.121,-
2019,07,24,115000,118.*.112.102,-
2019,07,24,115000,1.*.19.205,-
2019,07,24,115000,114.*.4.124,-
2019,07,24,115000,61.*.176.90,-
2019,07,24,155000,118.*.115.118,-
2019,07,24,115000,118.*.84.32,-
2019,07,24,115000,61.*.179.99,-
2019,07,24,115000,220.*.200.244,-
2019,07,24,045000,36.*.222.90,-
2019,07,24,155000,36.*.211.163,-
2019,07,24,155000,118.*.80.238,-
2019,07,24,115000,61.*.185.54,-
2019,07,24,115000,114.*.191.109,-
2019,07,24,115000,61.*.120.248,-
2019,07,24,115000,36.*.219.87,-
2019,07,24,155000,118.*.79.127,-
2019,07,24,155000,61.*.164.155,-
2019,07,24,155000,1.*.13.206,-
2019,07,24,155000,220.*.201.65,-
2019,07,24,155000,36.*.156.32,-
2019,07,24,115000,114.*.82.87,-
2019,07,24,155000,175.*.114.205,-
2019,07,24,115000,36.*.66.121,-
2019,07,24,155000,61.*.186.152,-
2019,07,24,115000,103.*.146.114,-
2019,07,24,115000,220.*.205.88,-
2019,07,25,141000,61.*.164.220,-
2019,07,25,174000,1.*.177.104,-
2019,07,25,141000,123.*.137.139,-
2019,07,25,141000,36.*.161.17,-
2019,07,25,141000,1.*.22.238,-
2019,07,25,141000,61.*.179.84,-
2019,07,25,045000,61.*.183.95,-
2019,07,25,141000,220.*.12.3,-
2019,07,25,174000,123.*.141.144,-
2019,07,25,174000,218.*.86.198,-
2019,07,25,174000,118.*.10.247,-
2019,07,25,141000,118.*.117.143,-
2019,07,25,141000,61.*.119.179,-
2019,07,25,141000,118.*.91.201,-
2019,07,25,141000,36.*.106.105,-
2019,07,25,213000,112.*.149.97,-
2019,07,25,141000,218.*.100.150,-
2019,07,25,213000,103.*.76.217,-
2019,07,25,141000,61.*.176.86,-
2019,07,25,141000,114.*.12.171,-
2019,07,25,174000,1.*.10.178,-
2019,07,25,141000,122.*.48.147,-
2019,07,25,141000,218.*.127.88,-
2019,07,25,141000,114.*.86.47,-
2019,07,26,121000,1.*.107.72,-
2019,07,26,155000,114.*.6.72,-
2019,07,26,121000,114.*.164.86,-
2019,07,26,121000,61.*.162.100,-
2019,07,26,121000,114.*.81.21,-
2019,07,26,121000,220.*.203.217,-
2019,07,26,155000,114.*.70.231,-
2019,07,26,121000,112.*.71.228,-
2019,07,26,155000,61.*.185.191,-
2019,07,26,121000,1.*.136.159,-
2019,07,26,175000,61.*.178.105,-
2019,07,26,175000,36.*.158.70,-
2019,07,26,155000,1.*.21.182,-
2019,07,26,175000,1.*.27.115,-
2019,07,26,155000,61.*.124.238,-
2019,07,26,175000,103.*.76.220,-
2019,07,26,155000,1.*.143.75,-
2019,07,26,121000,112.*.30.31,-
2019,07,26,175000,114.*.151.225,-
2019,07,26,121000,218.*.80.249,-
2019,07,26,175000,114.*.167.56,-
2019,07,26,175000,220.*.203.49,-
2019,07,26,121000,218.*.125.227,-
2019,07,26,155000,220.*.203.209,-
2019,07,26,175000,220.*.46.53,-
2019,07,26,121000,36.*.158.138,-
2019,07,26,121000,61.*.180.253,-
2019,07,26,155000,118.*.77.69,-
2019,07,26,175000,114.*.215.178,-
2019,07,26,155000,61.*.178.248,-
2019,07,26,121000,114.*.65.246,-
2019,07,26,175000,118.*.34.168,-
2019,07,27,083000,114.*.169.1,-
2019,07,27,234000,61.*.50.148,-
2019,07,27,234000,118.*.15.63,-
2019,07,27,083000,1.*.31.73,-
2019,07,27,234000,114.*.24.224,-
2019,07,27,234000,118.*.0.13,-
2019,07,27,234000,61.*.180.84,-
2019,07,28,084000,118.*.73.69,-
2019,07,28,084000,36.*.8.245,-
2019,07,28,084000,61.*.218.87,-
2019,07,28,084000,1.*.12.193,-
2019,07,29,155000,123.*.134.94,-
2019,07,29,115000,218.*.112.150,-
2019,07,29,115000,114.*.11.91,-
2019,07,29,175000,61.*.109.64,-
2019,07,29,233000,114.*.154.172,-
2019,07,29,155000,220.*.206.146,-
2019,07,29,175000,103.*.76.238,-
2019,07,29,155000,118.*.87.87,-
2019,07,29,115000,114.*.215.113,-
2019,07,29,175000,114.*.78.54,-
2019,07,29,175000,36.*.253.154,-
2019,07,29,115000,61.*.180.14,-
2019,07,29,115000,61.*.162.154,-
2019,07,29,155000,1.*.119.146,-
2019,07,29,155000,27.*.26.96,-
2019,07,29,115000,220.*.9.139,-
2019,07,29,155000,218.*.122.62,-
2019,07,29,155000,220.*.201.154,-
2019,07,29,233000,61.*.52.146,-
2019,07,29,045000,219.*.229.191,-
2019,07,29,115000,218.*.103.204,-
2019,07,29,045000,61.*.110.176,-
2019,07,29,115000,220.*.202.59,-
2019,07,29,115000,61.*.15.145,-
2019,07,29,155000,114.*.3.146,-
2019,07,29,115000,114.*.3.41,-
2019,07,29,115000,175.*.153.231,-
2019,07,29,175000,218.*.81.6,-
2019,07,29,155000,36.*.165.184,-
2019,07,29,175000,218.*.84.101,-
2019,07,29,115000,103.*.77.22,-
2019,07,29,115000,220.*.203.17,-
2019,07,29,155000,27.*.96.52,-
2019,07,29,233000,175.*.179.159,-
2019,07,29,155000,118.*.90.196,-
2019,07,29,233000,36.*.78.138,-
2019,07,29,175000,61.*.179.166,-
2019,07,29,115000,118.*.73.58,-
2019,07,29,233000,118.*.75.195,-
2019,07,29,233000,118.*.74.176,-
2019,07,29,115000,118.*.114.30,-
2019,07,29,115000,114.*.190.245,-
2019,07,29,115000,218.*.82.24,-
2019,07,30,144000,103.*.77.21,-
2019,07,30,155000,61.*.110.177,-
2019,07,30,155000,1.*.217.33,-
2019,07,30,083000,114.*.124.149,-
2019,07,30,155000,114.*.5.60,-
2019,07,30,083000,36.*.123.207,-
2019,07,30,144000,118.*.6.231,-
2019,07,30,155000,61.*.181.56,-
2019,07,30,144000,114.*.208.187,-
2019,07,30,144000,218.*.114.13,-
2019,07,30,175000,61.*.44.4,-
2019,07,30,175000,111.*.37.245,-
2019,07,30,144000,1.*.31.88,-
2019,07,30,155000,114.*.191.158,-
2019,07,30,144000,36.*.209.166,-
2019,07,30,083000,111.*.12.216,-
2019,07,30,144000,220.*.202.164,-
2019,07,30,155000,114.*.79.215,-
2019,07,30,083000,114.*.174.160,-
2019,07,30,155000,114.*.9.86,-
2019,07,30,144000,220.*.21.185,-
2019,07,30,083000,1.*.160.95,-
2019,07,30,175000,36.*.28.57,-
2019,07,30,155000,61.*.127.245,-
2019,07,30,083000,59.*.41.57,-
2019,07,30,144000,1.*.119.213,-
2019,07,30,144000,118.*.74.47,-
2019,07,30,144000,175.*.175.203,-
2019,07,30,144000,123.*.167.24,-
2019,07,30,144000,114.*.1.108,-
2019,07,30,155000,114.*.86.179,-
2019,07,30,144000,36.*.110.28,-
2019,07,30,175000,114.*.211.247,-
2019,07,30,155000,111.*.31.128,-
2019,07,30,083000,118.*.70.227,-
2019,07,30,155000,192.*.160.67,-
2019,07,30,083000,118.*.79.238,-
2019,07,30,155000,36.*.153.243,-
2019,07,30,155000,36.*.15.104,-
2019,07,30,144000,61.*.218.51,-
2019,07,30,155000,220.*.10.15,-
2019,07,30,083000,1.*.104.97,-
2019,07,30,083000,1.*.4.35,-
2019,07,31,175000,111.*.16.84,-
2019,07,31,155000,220.*.20.23,-
2019,07,31,155000,114.*.170.221,-
2019,07,31,175000,61.*.223.99,-
2019,07,31,155000,61.*.184.1,-
2019,07,31,155000,112.*.254.216,-
2019,07,31,155000,61.*.17.115,-
2019,07,31,155000,1.*.119.107,-
2019,07,31,155000,1.*.21.70,-
2019,07,31,175000,175.*.156.56,-
2019,07,31,175000,61.*.178.6,-
2019,07,31,175000,61.*.121.210,-
2019,07,31,155000,220.*.5.7,-
2019,07,31,155000,61.*.176.170,-
2019,07,31,155000,220.*.23.102,-
2019,07,31,155000,36.*.12.8,-
2019,07,31,175000,220.*.200.201,-
2019,07,31,155000,219.*.5.97,-
2019,07,31,155000,218.*.112.181,-
2019,07,31,175000,1.*.90.176,-
2019,07,31,155000,1.*.176.68,-
2019,07,31,155000,36.*.219.154,-
2019,07,31,175000,219.*.172.51,-
2019,07,31,175000,61.*.178.146,-
2019,07,31,155000,61.*.163.135,-
2019,07,31,155000,114.*.3.240,-
2019,07,31,175000,118.*.2.215,-
2019,07,31,175000,61.*.216.235,-
2019,07,31,155000,61.*.180.52,-
2019,07,31,175000,103.*.77.27,-
2019,07,31,155000,114.*.66.117,-
2019,07,31,175000,118.*.10.57,-
2019,08,01,045000,118.*.75.8,-
2019,08,01,232000,61.*.176.232,-
2019,08,01,115000,175.*.155.39,-
2019,08,01,045000,61.*.180.72,-
2019,08,01,155000,61.*.164.186,-
2019,08,01,155000,114.*.87.209,-
2019,08,01,115000,1.*.139.87,-
2019,08,01,155000,1.*.104.124,-
2019,08,01,155000,61.*.210.39,-
2019,08,01,175000,192.*.160.75,-
2019,08,01,195000,61.*.125.194,-
2019,08,01,155000,1.*.46.205,-
2019,08,01,115000,114.*.65.85,-
2019,08,01,155000,103.*.77.37,-
2019,08,01,115000,112.*.255.210,-
2019,08,01,045000,1.*.177.58,-
2019,08,01,155000,61.*.177.121,-
2019,08,01,232000,118.*.115.237,-
2019,08,01,115000,118.*.134.10,-
2019,08,01,115000,114.*.5.61,-
2019,08,01,155000,111.*.0.187,-
2019,08,01,155000,220.*.41.25,-
2019,08,01,195000,36.*.212.40,-
2019,08,01,155000,118.*.69.145,-
2019,08,01,045000,61.*.176.165,-
2019,08,01,155000,114.*.217.23,-
2019,08,01,155000,1.*.160.103,-
2019,08,01,155000,220.*.224.240,-
2019,08,01,115000,61.*.184.231,-
2019,08,01,115000,114.*.169.90,-
2019,08,02,115000,114.*.209.9,-
2019,08,02,155000,220.*.9.180,-
2019,08,02,115000,218.*.119.98,-
2019,08,02,220000,114.*.11.88,-
2019,08,02,155000,106.*.70.168,-
2019,08,02,115000,114.*.10.72,-
2019,08,02,155000,114.*.216.140,-
2019,08,02,115000,175.*.153.91,-
2019,08,02,155000,220.*.207.118,-
2019,08,02,155000,112.*.124.24,-
2019,08,02,155000,118.*.64.51,-
2019,08,02,155000,220.*.160.246,-
2019,08,02,155000,114.*.222.220,-
2019,08,02,155000,61.*.219.216,-
2019,08,02,155000,112.*.223.10,-
2019,08,02,115000,36.*.122.13,-
2019,08,02,115000,1.*.137.107,-
2019,08,02,155000,220.*.7.164,-
2019,08,02,115000,112.*.124.25,-
2019,08,02,155000,220.*.52.24,-
2019,08,02,115000,220.*.203.61,-
2019,08,02,115000,36.*.9.109,-
2019,08,02,155000,114.*.8.190,-
2019,08,02,155000,111.*.28.221,-
2019,08,02,155000,61.*.181.73,-
2019,08,02,155000,114.*.189.73,-
2019,08,02,115000,61.*.176.193,-
2019,08,02,181000,114.*.219.191,-
2019,08,02,115000,61.*.184.58,-
2019,08,02,155000,111.*.15.22,-
2019,08,02,115000,36.*.126.26,-
2019,08,02,181000,36.*.43.200,-
2019,08,02,155000,192.*.160.68,-
2019,08,02,115000,61.*.109.69,-
2019,08,02,181000,118.*.141.65,-
2019,08,02,181000,118.*.118.166,-
2019,08,02,155000,36.*.17.75,-
2019,08,02,155000,114.*.119.109,-
2019,08,02,220000,220.*.2.163,-
2019,08,02,155000,61.*.46.24,-
2019,08,03,085000,118.*.72.201,-
2019,08,03,085000,1.*.167.92,-
2019,08,03,085000,114.*.174.40,-
2019,08,04,044000,61.*.210.28,-
2019,08,04,044000,118.*.76.90,-
2019,08,04,044000,1.*.160.76,-
2019,08,04,044000,118.*.79.96,-
2019,08,04,044000,118.*.90.213,-
2019,08,04,044000,61.*.184.224,-
2019,08,04,044000,118.*.64.57,-
2019,08,05,141000,114.*.83.34,-
2019,08,05,162000,114.*.156.251,-
2019,08,05,141000,112.*.73.189,-
2019,08,05,141000,61.*.161.85,-
2019,08,05,162000,114.*.9.178,-
2019,08,05,162000,111.*.14.4,-
2019,08,05,141000,36.*.104.105,-
2019,08,05,162000,210.*.51.142,-
2019,08,05,162000,220.*.205.24,-
2019,08,05,162000,114.*.82.4,-
2019,08,05,162000,114.*.219.2,-
2019,08,05,162000,118.*.138.87,-
2019,08,05,162000,175.*.192.38,-
2019,08,05,085000,114.*.1.41,-
2019,08,05,141000,219.*.142.250,-
2019,08,05,162000,36.*.41.156,-
2019,08,05,162000,114.*.6.73,-
2019,08,05,162000,61.*.44.40,-
2019,08,05,141000,106.*.74.80,-
2019,08,05,162000,61.*.160.201,-
2019,08,05,085000,36.*.80.189,-
2019,08,05,141000,114.*.181.249,-
2019,08,05,162000,220.*.201.151,-
2019,08,05,162000,117.*.5.83,-
2019,08,05,085000,36.*.105.62,-
2019,08,05,141000,61.*.21.71,-
2019,08,05,141000,114.*.28.142,-
2019,08,05,141000,114.*.65.47,-
2019,08,05,141000,36.*.10.40,-
2019,08,05,162000,114.*.135.25,-
2019,08,05,162000,220.*.203.14,-
2019,08,06,155000,220.*.206.7,-
2019,08,06,045000,114.*.16.148,-
2019,08,06,115000,118.*.84.180,-
2019,08,06,155000,61.*.181.43,-
2019,08,06,175000,175.*.194.230,-
2019,08,06,115000,106.*.73.133,-
2019,08,06,155000,114.*.30.117,-
2019,08,06,115000,61.*.180.18,-
2019,08,06,175000,1.*.166.219,-
2019,08,06,115000,117.*.5.78,-
2019,08,06,115000,1.*.167.51,-
2019,08,06,175000,1.*.93.112,-
2019,08,06,175000,118.*.114.205,-
2019,08,06,115000,1.*.162.247,-
2019,08,06,155000,114.*.218.69,-
2019,08,06,155000,61.*.177.40,-
2019,08,06,115000,123.*.153.8,-
2019,08,06,175000,1.*.30.65,-
2019,08,06,115000,1.*.167.6,-
2019,08,06,155000,111.*.11.27,-
2019,08,06,115000,61.*.113.55,-
2019,08,06,155000,66.*.48.70,-
2019,08,06,175000,117.*.5.73,-
2019,08,06,115000,1.*.222.54,-
2019,08,06,155000,112.*.151.190,-
2019,08,06,115000,36.*.126.5,-
2019,08,06,115000,114.*.64.66,-
2019,08,06,155000,114.*.182.64,-
2019,08,06,045000,1.*.30.107,-
2019,08,06,115000,1.*.165.170,-
2019,08,06,115000,218.*.126.112,-
2019,08,06,115000,36.*.70.25,-
2019,08,06,155000,118.*.67.120,-
2019,08,06,155000,175.*.180.108,-
2019,08,06,045000,61.*.182.107,-
2019,08,06,115000,114.*.7.231,-
2019,08,06,155000,114.*.177.103,-
2019,08,06,115000,118.*.34.100,-
2019,08,06,155000,220.*.22.212,-
2019,08,06,115000,1.*.102.57,-
2019,08,06,045000,114.*.120.76,-
2019,08,07,143000,112.*.255.156,-
2019,08,07,155000,220.*.30.96,-
2019,08,07,143000,61.*.120.135,-
2019,08,07,235000,103.*.79.115,-
2019,08,07,155000,118.*.137.40,-
2019,08,07,155000,61.*.164.106,-
2019,08,07,143000,111.*.32.211,-
2019,08,07,085000,118.*.98.51,-
2019,08,07,143000,118.*.132.178,-
2019,08,07,143000,61.*.180.185,-
2019,08,07,143000,61.*.162.88,-
2019,08,07,143000,114.*.212.239,-
2019,08,07,143000,114.*.9.121,-
2019,08,07,085000,114.*.28.14,-
2019,08,07,235000,114.*.17.44,-
2019,08,07,143000,114.*.81.229,-
2019,08,07,143000,114.*.191.153,-
2019,08,07,143000,118.*.132.21,-
2019,08,07,143000,23.*.122.221,-
2019,08,07,155000,192.*.160.76,-
2019,08,07,155000,61.*.181.81,-
2019,08,07,155000,61.*.127.40,-
2019,08,07,235000,61.*.14.6,-
2019,08,07,143000,114.*.87.216,-
2019,08,07,085000,118.*.77.95,-
2019,08,07,143000,118.*.113.119,-
2019,08,07,085000,220.*.3.4,-
2019,08,07,143000,61.*.188.175,-
2019,08,07,155000,220.*.206.32,-
2019,08,07,143000,123.*.134.218,-
2019,08,07,041000,114.*.18.60,-
2019,08,07,143000,61.*.178.33,-
2019,08,07,143000,43.*.8.77,-
2019,08,07,143000,118.*.129.35,-
2019,08,07,155000,114.*.174.62,-
2019,08,07,143000,36.*.5.224,-
2019,08,07,085000,1.*.110.79,-
2019,08,07,155000,1.*.28.58,-
2019,08,07,143000,114.*.191.146,-
2019,08,07,235000,114.*.15.237,-
2019,08,08,154000,36.*.8.157,-
2019,08,08,154000,218.*.127.15,-
2019,08,08,154000,112.*.71.18,-
2019,08,08,154000,114.*.216.175,-
2019,08,08,121000,36.*.152.22,-
2019,08,08,154000,1.*.73.106,-
2019,08,08,154000,114.*.87.177,-
2019,08,08,154000,61.*.21.55,-
2019,08,08,154000,114.*.25.13,-
2019,08,08,154000,1.*.35.144,-
2019,08,08,154000,1.*.22.49,-
2019,08,08,154000,111.*.34.73,-
2019,08,08,121000,118.*.15.27,-
2019,08,08,154000,61.*.186.95,-
2019,08,08,154000,114.*.2.99,-
2019,08,08,154000,175.*.152.133,-
2019,08,08,154000,1.*.138.227,-
2019,08,08,154000,103.*.79.111,-
2019,08,08,154000,1.*.7.137,-
2019,08,08,154000,61.*.22.34,-
2019,08,08,154000,220.*.202.75,-
2019,08,08,154000,118.*.90.2,-
2019,08,08,154000,122.*.48.96,-
2019,08,08,154000,220.*.204.220,-
2019,08,09,115000,220.*.200.17,-
2019,08,09,045000,111.*.33.72,-
2019,08,09,045000,118.*.31.78,-
2019,08,09,115000,1.*.73.142,-
2019,08,09,115000,122.*.49.199,-
2019,08,09,115000,1.*.4.200,-
2019,08,09,115000,61.*.208.90,-
2019,08,09,045000,61.*.220.179,-
2019,08,09,182000,114.*.150.206,-
2019,08,09,182000,61.*.208.28,-
2019,08,09,045000,118.*.102.207,-
2019,08,09,045000,123.*.12.84,-
2019,08,09,115000,36.*.87.62,-
2019,08,09,115000,114.*.191.71,-
2019,08,09,045000,118.*.114.121,-
2019,08,09,115000,123.*.137.77,-
2019,08,09,115000,218.*.112.82,-
2019,08,09,115000,118.*.113.95,-
2019,08,09,045000,36.*.154.154,-
2019,08,09,045000,118.*.97.239,-
2019,08,09,045000,1.*.32.41,-
2019,08,09,115000,1.*.16.21,-
2019,08,09,045000,118.*.102.17,-
2019,08,09,045000,114.*.24.205,-
2019,08,10,154000,118.*.82.182,-
2019,08,10,154000,114.*.11.251,-
2019,08,10,154000,118.*.64.162,-
2019,08,10,084000,114.*.28.61,-
2019,08,10,084000,118.*.79.103,-
2019,08,10,084000,118.*.66.20,-
2019,08,10,154000,61.*.47.235,-
2019,08,10,084000,118.*.113.88,-
2019,08,10,084000,118.*.77.113,-
2019,08,10,084000,118.*.83.158,-
2019,08,10,084000,114.*.30.73,-
2019,08,11,045000,1.*.166.142,-
2019,08,11,045000,118.*.92.156,-
2019,08,11,231000,61.*.180.233,-
2019,08,11,045000,61.*.186.74,-
2019,08,11,154000,1.*.166.5,-
2019,08,11,154000,61.*.49.24,-
2019,08,12,115000,218.*.118.32,-
2019,08,12,154000,118.*.138.248,-
2019,08,12,115000,118.*.7.231,-
2019,08,12,115000,114.*.216.250,-
2019,08,12,115000,61.*.186.4,-
2019,08,12,083000,61.*.177.150,-
2019,08,12,154000,123.*.141.209,-
2019,08,12,115000,118.*.129.206,-
2019,08,12,154000,118.*.138.27,-
2019,08,12,115000,106.*.72.33,-
2019,08,12,154000,23.*.209.59,-
2019,08,12,154000,114.*.109.16,-
2019,08,12,115000,114.*.109.82,-
2019,08,12,154000,114.*.219.213,-
2019,08,12,115000,114.*.119.245,-
2019,08,12,115000,121.*.249.165,-
2019,08,12,154000,111.*.31.45,-
2019,08,12,115000,114.*.110.237,-
2019,08,12,154000,118.*.14.49,-
2019,08,12,154000,106.*.74.188,-
2019,08,12,115000,114.*.152.18,-
2019,08,12,215000,118.*.143.81,-
2019,08,12,154000,220.*.206.108,-
2019,08,12,154000,220.*.160.74,-
2019,08,12,215000,36.*.104.131,-
2019,08,12,154000,114.*.219.95,-
2019,08,12,083000,114.*.173.29,-
2019,08,12,115000,1.*.0.219,-
2019,08,12,154000,36.*.19.2,-
2019,08,12,174000,114.*.169.82,-
2019,08,12,154000,1.*.38.61,-
2019,08,12,115000,61.*.161.161,-
2019,08,12,215000,61.*.153.66,-
2019,08,12,154000,114.*.173.113,-
2019,08,12,115000,114.*.86.32,-
2019,08,12,115000,61.*.178.109,-
2019,08,12,174000,121.*.249.10,-
2019,08,12,083000,114.*.189.124,-
2019,08,13,115000,114.*.20.223,-
2019,08,13,175000,220.*.46.150,-
2019,08,13,084000,220.*.28.58,-
2019,08,13,175000,112.*.26.116,-
2019,08,13,115000,114.*.216.134,-
2019,08,13,175000,61.*.184.151,-
2019,08,13,115000,122.*.48.45,-
2019,08,13,115000,118.*.34.10,-
2019,08,13,115000,114.*.85.81,-
2019,08,13,175000,118.*.129.158,-
2019,08,13,084000,36.*.8.200,-
2019,08,13,084000,1.*.44.210,-
2019,08,13,115000,114.*.11.139,-
2019,08,13,175000,118.*.76.194,-
2019,08,13,084000,114.*.135.105,-
2019,08,13,175000,114.*.212.247,-
2019,08,13,155000,114.*.188.36,-
2019,08,13,115000,61.*.51.117,-
2019,08,13,115000,219.*.174.17,-
2019,08,13,175000,220.*.44.151,-
2019,08,13,175000,1.*.5.183,-
2019,08,13,115000,114.*.26.137,-
2019,08,13,175000,114.*.84.171,-
2019,08,13,155000,114.*.212.95,-
2019,08,13,175000,112.*.124.83,-
2019,08,13,175000,112.*.124.153,-
2019,08,13,175000,111.*.31.248,-
2019,08,13,084000,114.*.28.241,-
2019,08,13,115000,36.*.9.26,-
2019,08,13,115000,118.*.93.54,-
2019,08,13,175000,114.*.162.42,-
2019,08,13,084000,114.*.133.35,-
2019,08,14,045000,114.*.165.105,-
2019,08,14,115000,112.*.124.242,-
2019,08,14,115000,1.*.3.136,-
2019,08,14,155000,61.*.125.93,-
2019,08,14,115000,114.*.190.243,-
2019,08,14,175000,114.*.223.3,-
2019,08,14,115000,220.*.44.112,-
2019,08,14,175000,1.*.178.195,-
2019,08,14,155000,220.*.202.6,-
2019,08,14,175000,27.*.12.79,-
2019,08,14,115000,36.*.70.150,-
2019,08,14,115000,114.*.165.127,-
2019,08,14,155000,43.*.14.86,-
2019,08,14,115000,36.*.89.243,-
2019,08,14,115000,114.*.173.203,-
2019,08,14,232000,1.*.115.153,-
2019,08,14,115000,123.*.136.33,-
2019,08,14,175000,114.*.163.3,-
2019,08,14,115000,118.*.73.47,-
2019,08,14,115000,1.*.30.111,-
2019,08,14,175000,1.*.0.205,-
2019,08,14,115000,61.*.182.43,-
2019,08,14,115000,114.*.83.206,-
2019,08,14,232000,118.*.75.33,-
2019,08,14,155000,175.*.180.16,-
2019,08,14,232000,36.*.11.96,-
2019,08,14,155000,111.*.34.61,-
2019,08,14,175000,123.*.11.184,-
2019,08,14,155000,118.*.2.115,-
2019,08,14,115000,219.*.58.194,-
2019,08,14,175000,36.*.104.1,-
2019,08,14,115000,61.*.182.193,-
2019,08,14,155000,220.*.15.57,-
2019,08,14,155000,114.*.108.120,-
2019,08,14,155000,61.*.184.45,-
2019,08,14,175000,27.*.97.162,-
2019,08,14,115000,111.*.13.167,-
2019,08,14,155000,220.*.19.153,-
2019,08,14,115000,114.*.85.68,-
2019,08,14,155000,1.*.113.160,-
2019,08,14,155000,114.*.87.197,-
2019,08,14,115000,114.*.215.235,-
2019,08,14,115000,114.*.2.224,-
2019,08,14,175000,114.*.3.182,-
2019,08,14,115000,114.*.108.28,-
2019,08,14,175000,1.*.142.190,-
2019,08,15,221000,114.*.185.120,-
2019,08,15,084000,1.*.113.184,-
2019,08,15,084000,114.*.109.161,-
2019,08,15,084000,118.*.88.248,-
2019,08,15,084000,1.*.8.240,-
2019,08,15,155000,114.*.159.126,-
2019,08,15,084000,36.*.130.37,-
2019,08,15,084000,1.*.166.104,-
2019,08,15,084000,36.*.110.30,-
2019,08,15,084000,114.*.171.246,-
2019,08,15,155000,114.*.208.227,-
2019,08,15,155000,36.*.1.243,-
2019,08,15,155000,61.*.126.62,-
2019,08,15,084000,118.*.77.186,-
2019,08,15,084000,1.*.113.200,-
2019,08,15,084000,59.*.51.192,-
2019,08,15,155000,1.*.160.175,-
2019,08,15,221000,118.*.32.218,-
2019,08,15,084000,118.*.71.37,-
2019,08,15,084000,114.*.221.14,-
2019,08,16,155000,220.*.202.177,-
2019,08,16,175000,118.*.66.218,-
2019,08,16,175000,103.*.110.55,-
2019,08,16,155000,114.*.148.79,-
2019,08,16,155000,118.*.114.88,-
2019,08,16,175000,114.*.157.199,-
2019,08,16,175000,36.*.28.59,-
2019,08,16,155000,1.*.53.222,-
2019,08,16,083000,220.*.40.148,-
2019,08,16,155000,118.*.102.123,-
2019,08,16,155000,114.*.86.70,-
2019,08,16,175000,106.*.70.109,-
2019,08,16,175000,1.*.32.233,-
2019,08,16,175000,103.*.110.139,-
2019,08,16,083000,118.*.97.106,-
