2020,07,21,155000,1.*.196.89,-
2020,07,21,135000,111.*.82.248,-
2020,07,21,135000,111.*.192.27,-
2020,07,22,155000,111.*.83.210,-
2020,07,22,155000,114.*.105.104,-
2020,07,22,155000,114.*.188.182,-
2020,07,23,200000,36.*.126.158,-
2020,07,23,115000,114.*.105.4,-
2020,07,23,001000,118.*.114.49,-
2020,07,23,154000,36.*.111.101,-
2020,07,23,200000,114.*.111.84,-
2020,07,23,154000,1.*.193.88,-
2020,07,23,154000,114.*.26.166,-
2020,07,23,154000,61.*.205.29,-
2020,07,23,154000,118.*.205.103,-
2020,07,23,200000,114.*.28.75,-
2020,07,24,175000,220.*.1.4,-
2020,07,24,234000,198.*.125.112,-
2020,07,24,175000,118.*.5.114,-
2020,07,24,234000,118.*.15.123,-
2020,07,24,175000,111.*.196.75,-
2020,07,25,155000,114.*.24.198,-
2020,07,27,220000,191.*.229.23,-
2020,07,27,115000,61.*.210.81,-
2020,07,27,154000,218.*.100.79,-
2020,07,27,115000,111.*.192.160,-
2020,07,27,220000,36.*.75.4,-
2020,07,27,154000,111.*.84.64,-
2020,07,27,154000,36.*.90.170,-
2020,07,27,154000,220.*.208.172,-
2020,07,28,182000,114.*.105.90,-
2020,07,28,135000,114.*.100.182,-
2020,07,28,182000,118.*.196.64,-
2020,07,28,182000,118.*.203.172,-
2020,07,29,143000,118.*.207.89,-
2020,07,29,143000,36.*.127.184,-
2020,07,29,143000,114.*.106.29,-
2020,07,30,175000,114.*.108.113,-
2020,07,30,114000,114.*.106.247,-
2020,07,30,114000,36.*.78.84,-
2020,07,30,175000,118.*.234.140,-
2020,07,30,175000,118.*.13.134,-
2020,07,30,175000,114.*.107.38,-
2020,07,30,114000,36.*.250.238,-
2020,07,30,001000,1.*.100.114,-
2020,07,31,154000,191.*.231.10,-
2020,07,31,154000,114.*.106.139,-
2020,07,31,084000,114.*.99.79,-
2020,07,31,154000,111.*.74.232,-
2020,07,31,154000,1.*.104.195,-
2020,07,31,154000,1.*.99.152,-
2020,07,31,154000,114.*.100.68,-
2020,07,31,154000,118.*.201.87,-
2020,08,03,155000,118.*.205.44,-
2020,08,03,155000,114.*.103.106,-
2020,08,03,155000,36.*.124.116,-
2020,08,03,155000,114.*.103.70,-
2020,08,04,164000,36.*.17.137,-
2020,08,04,114000,220.*.207.92,-
2020,08,04,164000,118.*.200.83,-
2020,08,04,114000,36.*.98.234,-
2020,08,04,085000,1.*.103.145,-
2020,08,04,164000,114.*.25.222,-
2020,08,04,114000,114.*.98.135,-
2020,08,04,114000,220.*.182.166,-
2020,08,04,114000,114.*.100.84,-
2020,08,04,085000,114.*.99.222,-
2020,08,05,043000,114.*.105.241,-
2020,08,05,175000,114.*.25.67,-
2020,08,05,175000,114.*.105.234,-
2020,08,05,175000,220.*.207.87,-
2020,08,05,175000,36.*.126.193,-
2020,08,05,175000,218.*.98.99,-
2020,08,05,043000,111.*.80.144,-
2020,08,05,144000,114.*.98.244,-
2020,08,05,175000,118.*.204.210,-
2020,08,05,175000,36.*.127.248,-
2020,08,05,175000,218.*.84.173,-
2020,08,06,173000,118.*.206.20,-
2020,08,06,173000,114.*.105.26,-
2020,08,06,173000,111.*.194.39,-
2020,08,06,173000,218.*.83.77,-
2020,08,06,173000,118.*.203.141,-
2020,08,06,173000,220.*.12.55,-
2020,08,06,173000,36.*.112.193,-
2020,08,06,173000,114.*.106.68,-
2020,08,07,155000,218.*.82.203,-
2020,08,07,085000,1.*.110.45,-
2020,08,07,114000,114.*.106.170,-
2020,08,07,155000,111.*.192.30,-
2020,08,07,155000,36.*.81.128,-
2020,08,07,114000,114.*.106.178,-
2020,08,07,155000,218.*.83.5,-
2020,08,08,005000,191.*.234.209,-
2020,08,10,174000,114.*.103.219,-
2020,08,10,174000,218.*.85.242,-
2020,08,10,114000,1.*.177.157,-
2020,08,10,114000,114.*.102.109,-
2020,08,10,174000,114.*.105.183,-
2020,08,10,174000,220.*.205.68,-
2020,08,10,174000,218.*.102.208,-
2020,08,10,114000,114.*.106.250,-
2020,08,10,155000,185.*.149.23,-
2020,08,10,114000,220.*.207.202,-
2020,08,10,174000,111.*.85.1,-
2020,08,10,174000,114.*.107.216,-
2020,08,11,003000,61.*.214.93,-
2020,08,11,155000,218.*.102.73,-
2020,08,11,155000,114.*.18.73,-
2020,08,11,155000,114.*.105.133,-
2020,08,11,155000,118.*.207.12,-
2020,08,11,113000,1.*.26.105,-
2020,08,11,155000,218.*.102.146,-
2020,08,11,003000,191.*.234.208,-
2020,08,11,113000,114.*.106.206,-
2020,08,11,173000,114.*.16.225,-
2020,08,11,155000,220.*.10.74,-
2020,08,11,155000,114.*.97.52,-
2020,08,11,155000,36.*.104.121,-
2020,08,11,155000,220.*.207.213,-
2020,08,11,173000,218.*.87.12,-
2020,08,11,085000,114.*.105.149,-
2020,08,12,210000,191.*.234.210,-
2020,08,12,171000,114.*.119.125,-
2020,08,12,210000,114.*.106.84,-
2020,08,12,102000,114.*.104.181,-
2020,08,12,171000,218.*.87.29,-
2020,08,12,171000,36.*.111.11,-
2020,08,12,171000,36.*.110.252,-
2020,08,13,143000,1.*.139.99,-
2020,08,13,175000,220.*.12.23,-
2020,08,13,143000,114.*.104.222,-
2020,08,13,143000,36.*.118.17,-
2020,08,13,143000,114.*.106.212,-
2020,08,13,175000,114.*.27.4,-
2020,08,13,175000,218.*.97.94,-
2020,08,14,155000,1.*.102.168,-
2020,08,14,155000,36.*.23.34,-
2020,08,14,155000,218.*.100.120,-
2020,08,14,155000,218.*.99.166,-
2020,08,15,235000,114.*.31.27,-
2020,08,15,154000,111.*.87.46,-
2020,08,18,155000,114.*.98.211,-
2020,08,18,182000,220.*.121.186,-
2020,08,18,155000,111.*.192.115,-
2020,08,18,155000,118.*.202.61,-
2020,08,18,182000,111.*.87.131,-
2020,08,18,182000,36.*.105.14,-
2020,08,18,182000,218.*.102.243,-
2020,08,18,155000,218.*.101.211,-
2020,08,19,155000,114.*.107.150,-
2020,08,19,155000,61.*.128.42,-
2020,08,19,114000,114.*.105.174,-
2020,08,19,155000,118.*.207.71,-
2020,08,19,114000,220.*.180.106,-
2020,08,19,114000,1.*.141.131,-
2020,08,19,114000,114.*.99.68,-
2020,08,19,155000,218.*.99.26,-
2020,08,19,155000,118.*.192.46,-
2020,08,19,155000,1.*.27.206,-
2020,08,19,155000,61.*.211.253,-
2020,08,20,154000,61.*.129.109,-
2020,08,20,154000,218.*.98.28,-
2020,08,20,115000,114.*.105.194,-
2020,08,20,115000,220.*.206.125,-
2020,08,20,175000,114.*.100.194,-
2020,08,20,154000,1.*.137.77,-
2020,08,20,115000,114.*.106.11,-
2020,08,20,154000,36.*.123.177,-
2020,08,21,155000,8.*.113.16,-
2020,08,21,155000,8.*.109.77,-
2020,08,21,155000,220.*.180.231,-
2020,08,21,175000,36.*.20.217,-
2020,08,21,115000,36.*.112.189,-
2020,08,21,115000,114.*.105.56,-
2020,08,21,155000,61.*.174.166,-
2020,08,21,155000,114.*.106.5,-
2020,08,21,085000,114.*.105.244,-
2020,08,21,175000,36.*.124.204,-
2020,08,22,153000,59.*.45.231,-
2020,08,24,163000,59.*.35.167,-
2020,08,24,185000,111.*.192.100,-
2020,08,24,163000,61.*.208.229,-
2020,08,24,163000,114.*.99.3,-
2020,08,24,163000,220.*.211.184,-
2020,08,24,163000,1.*.180.237,-
2020,08,24,163000,114.*.105.171,-
2020,08,24,163000,118.*.199.185,-
2020,08,24,163000,111.*.64.108,-
2020,08,24,163000,218.*.97.254,-
2020,08,24,005000,118.*.198.33,-
2020,08,25,174000,118.*.205.170,-
2020,08,25,174000,114.*.119.4,-
2020,08,25,174000,61.*.175.191,-
2020,08,25,151000,114.*.106.192,-
2020,08,25,151000,114.*.102.81,-
2020,08,25,174000,218.*.103.64,-
2020,08,28,155000,118.*.199.183,-
2020,08,28,155000,220.*.182.145,-
2020,08,28,155000,111.*.85.131,-
2020,08,28,155000,218.*.102.140,-
2020,08,28,155000,61.*.129.230,-
2020,08,28,115000,191.*.11.16,-
2020,08,28,115000,114.*.105.32,-
2020,08,28,053000,191.*.234.32,-
2020,08,28,115000,114.*.104.152,-
2020,08,28,175000,191.*.234.33,-
2020,08,28,155000,114.*.106.18,-
2020,08,28,115000,220.*.205.171,-
2020,08,30,151000,118.*.192.126,-
2020,08,31,155000,114.*.105.74,-
2020,08,31,155000,114.*.1.36,-
2020,08,31,100000,114.*.98.107,-
2020,08,31,155000,36.*.112.223,-
2020,08,31,233000,218.*.86.110,-
2020,08,31,155000,118.*.0.134,-
2020,08,31,155000,1.*.139.64,-
2020,08,31,155000,114.*.102.191,-
2020,08,31,233000,218.*.83.194,-
2020,08,31,155000,61.*.200.183,-
2020,08,31,155000,218.*.100.29,-
2020,08,31,155000,59.*.45.99,-
2020,08,31,155000,36.*.113.180,-
2020,09,01,115000,114.*.99.211,-
2020,09,01,161000,36.*.99.252,-
2020,09,01,115000,114.*.102.41,-
2020,09,01,161000,218.*.98.31,-
2020,09,01,161000,114.*.97.96,-
2020,09,01,115000,220.*.182.39,-
2020,09,01,161000,36.*.121.177,-
2020,09,01,161000,111.*.78.143,-
2020,09,01,161000,114.*.107.184,-
2020,09,01,161000,118.*.6.190,-
2020,09,01,115000,36.*.73.139,-
2020,09,01,161000,61.*.175.234,-
2020,09,02,111000,114.*.105.229,-
2020,09,02,111000,114.*.105.22,-
2020,09,02,155000,36.*.103.6,-
2020,09,02,155000,1.*.178.34,-
2020,09,03,212000,1.*.28.137,-
2020,09,03,155000,218.*.83.208,-
2020,09,03,155000,220.*.124.216,-
2020,09,03,115000,36.*.123.113,-
2020,09,03,155000,59.*.62.75,-
2020,09,03,115000,114.*.101.201,-
2020,09,03,115000,114.*.100.238,-
2020,09,03,212000,118.*.204.36,-
2020,09,03,155000,218.*.85.223,-
2020,09,03,155000,111.*.192.136,-
2020,09,03,115000,36.*.118.240,-
2020,09,03,155000,114.*.101.47,-
2020,09,04,115000,114.*.103.76,-
2020,09,04,115000,114.*.105.186,-
2020,09,04,225000,220.*.206.169,-
2020,09,04,115000,1.*.109.20,-
2020,09,04,115000,1.*.3.163,-
2020,09,07,181000,36.*.88.55,-
2020,09,07,181000,36.*.124.159,-
2020,09,07,111000,114.*.101.134,-
2020,09,07,111000,114.*.98.36,-
2020,09,07,181000,114.*.106.17,-
2020,09,07,181000,220.*.210.58,-
2020,09,07,181000,61.*.174.33,-
2020,09,07,181000,114.*.29.32,-
2020,09,07,111000,36.*.19.132,-
2020,09,08,154000,1.*.109.160,-
2020,09,08,175000,118.*.201.42,-
2020,09,08,114000,114.*.105.212,-
2020,09,08,154000,59.*.57.30,-
2020,09,08,114000,114.*.97.187,-
2020,09,08,175000,36.*.122.140,-
2020,09,08,154000,220.*.8.220,-
2020,09,08,175000,218.*.97.97,-
2020,09,08,154000,114.*.101.41,-
2020,09,08,154000,114.*.100.170,-
2020,09,08,114000,114.*.27.239,-
2020,09,09,115000,59.*.38.96,-
2020,09,09,115000,114.*.98.125,-
2020,09,09,155000,59.*.42.87,-
2020,09,09,155000,118.*.115.45,-
2020,09,09,155000,36.*.17.84,-
2020,09,09,155000,36.*.124.44,-
2020,09,10,203000,218.*.101.72,-
2020,09,10,154000,118.*.204.83,-
2020,09,10,154000,36.*.125.35,-
2020,09,10,203000,102.*.249.140,-
2020,09,10,154000,118.*.114.79,-
2020,09,10,154000,114.*.96.105,-
2020,09,10,203000,114.*.106.7,-
2020,09,10,154000,36.*.96.33,-
2020,09,10,154000,61.*.128.137,-
2020,09,10,112000,114.*.98.165,-
2020,09,10,203000,59.*.34.167,-
2020,09,11,155000,218.*.82.96,-
2020,09,11,175000,218.*.80.241,-
2020,09,11,155000,114.*.102.107,-
2020,09,11,115000,118.*.2.65,-
2020,09,11,115000,114.*.98.122,-
2020,09,11,155000,114.*.97.221,-
2020,09,11,155000,61.*.128.72,-
2020,09,11,155000,36.*.124.57,-
2020,09,11,155000,36.*.99.126,-
2020,09,11,155000,114.*.37.169,-
2020,09,11,155000,59.*.39.112,-
2020,09,11,155000,1.*.106.234,-
2020,09,11,115000,114.*.101.92,-
2020,09,12,155000,36.*.88.63,-
2020,09,12,003000,118.*.206.234,-
2020,09,13,045000,59.*.56.225,-
2020,09,14,155000,111.*.75.159,-
2020,09,14,155000,118.*.204.116,-
2020,09,14,155000,118.*.74.250,-
2020,09,14,155000,218.*.97.80,-
2020,09,14,155000,61.*.174.111,-
2020,09,14,234000,61.*.129.78,-
2020,09,14,155000,191.*.227.19,-
2020,09,14,155000,218.*.84.244,-
2020,09,14,155000,114.*.12.252,-
2020,09,14,175000,220.*.181.164,-
2020,09,14,175000,36.*.77.99,-
2020,09,14,115000,114.*.99.72,-
2020,09,14,155000,114.*.105.207,-
2020,09,14,115000,36.*.76.181,-
2020,09,15,145000,36.*.106.119,-
2020,09,15,145000,1.*.103.99,-
2020,09,15,175000,218.*.99.230,-
2020,09,15,145000,36.*.86.195,-
2020,09,15,175000,114.*.26.3,-
2020,09,15,175000,114.*.14.206,-
2020,09,15,145000,114.*.105.25,-
2020,09,15,233000,114.*.22.40,-
2020,09,15,233000,118.*.205.199,-
2020,09,15,145000,114.*.99.4,-
2020,09,15,175000,59.*.55.189,-
2020,09,15,175000,1.*.137.96,-
2020,09,16,155000,118.*.207.10,-
2020,09,16,181000,61.*.141.109,-
2020,09,16,155000,114.*.104.230,-
2020,09,16,181000,61.*.128.81,-
2020,09,16,181000,118.*.0.27,-
2020,09,16,155000,1.*.203.239,-
2020,09,16,155000,114.*.106.80,-
2020,09,16,155000,61.*.129.222,-
2020,09,16,181000,114.*.172.158,-
2020,09,16,155000,1.*.180.152,-
2020,09,16,155000,218.*.96.223,-
2020,09,16,155000,114.*.28.128,-
2020,09,16,155000,36.*.122.40,-
2020,09,17,161000,218.*.99.246,-
2020,09,17,115000,114.*.102.190,-
2020,09,17,044000,185.*.230.80,-
2020,09,17,161000,118.*.130.210,-
2020,09,17,161000,59.*.53.239,-
2020,09,17,161000,61.*.208.65,-
2020,09,17,161000,218.*.82.112,-
2020,09,17,115000,220.*.182.168,-
2020,09,17,234000,118.*.203.242,-
2020,09,17,115000,114.*.102.158,-
2020,09,17,115000,36.*.121.184,-
2020,09,17,115000,118.*.202.120,-
2020,09,17,234000,59.*.62.117,-
2020,09,17,161000,118.*.206.246,-
2020,09,18,143000,114.*.28.95,-
2020,09,18,143000,114.*.97.110,-
2020,09,18,155000,114.*.25.61,-
2020,09,18,155000,36.*.124.7,-
2020,09,18,143000,114.*.103.230,-
2020,09,18,155000,59.*.59.245,-
2020,09,18,235000,1.*.136.16,-
2020,09,18,155000,1.*.5.58,-
2020,09,18,235000,118.*.206.224,-
2020,09,19,154000,118.*.204.206,-
2020,09,21,155000,114.*.106.201,-
2020,09,21,175000,111.*.67.29,-
2020,09,21,155000,220.*.183.27,-
2020,09,21,155000,36.*.116.210,-
2020,09,21,155000,36.*.85.249,-
2020,09,21,155000,118.*.203.51,-
2020,09,21,175000,118.*.203.240,-
2020,09,21,155000,218.*.82.230,-
2020,09,21,175000,59.*.32.176,-
2020,09,22,234000,1.*.104.210,-
2020,09,22,234000,118.*.199.121,-
2020,09,22,155000,220.*.204.235,-
2020,09,22,155000,220.*.44.181,-
2020,09,22,155000,114.*.106.213,-
2020,09,22,155000,114.*.105.197,-
2020,09,22,043000,118.*.207.121,-
2020,09,23,085000,114.*.97.29,-
2020,09,23,155000,118.*.6.207,-
2020,09,23,155000,114.*.6.174,-
2020,09,23,155000,218.*.96.81,-
2020,09,23,155000,59.*.33.86,-
2020,09,23,155000,114.*.105.39,-
2020,09,23,155000,114.*.119.36,-
2020,09,23,155000,114.*.97.248,-
2020,09,24,122000,114.*.105.35,-
2020,09,24,155000,61.*.210.94,-
2020,09,24,200000,1.*.29.141,-
2020,09,24,155000,111.*.39.224,-
2020,09,24,122000,220.*.204.191,-
2020,09,24,213000,114.*.102.139,-
2020,09,24,200000,36.*.83.248,-
2020,09,24,155000,36.*.89.177,-
2020,09,24,155000,36.*.18.31,-
2020,09,24,122000,1.*.2.101,-
2020,09,24,122000,114.*.99.207,-
2020,09,25,155000,1.*.136.27,-
2020,09,25,155000,1.*.26.51,-
2020,09,25,115000,114.*.105.79,-
2020,09,25,175000,1.*.202.71,-
2020,09,25,155000,114.*.17.207,-
2020,09,25,115000,114.*.97.156,-
2020,09,25,155000,114.*.105.16,-
2020,09,28,174000,218.*.85.134,-
2020,09,29,175000,191.*.234.36,-
2020,09,29,154000,218.*.85.240,-
2020,10,04,145000,220.*.183.158,-
2020,10,04,145000,220.*.183.158,-
2020,10,05,085000,36.*.122.56,-
2020,10,05,175000,118.*.203.220,-
2020,10,05,175000,111.*.65.83,-
2020,10,05,175000,1.*.137.155,-
2020,10,05,175000,218.*.101.252,-
2020,10,05,114000,114.*.168.2,-
2020,10,05,114000,114.*.97.28,-
2020,10,05,175000,36.*.251.46,-
2020,10,05,114000,114.*.97.28,-
2020,10,05,175000,36.*.251.46,-
2020,10,05,175000,111.*.65.83,-
2020,10,05,175000,218.*.101.252,-
2020,10,05,175000,118.*.203.220,-
2020,10,05,175000,1.*.137.155,-
2020,10,05,114000,114.*.168.2,-
2020,10,05,085000,36.*.122.56,-
2020,10,06,160000,114.*.104.202,-
2020,10,06,160000,220.*.183.1,-
2020,10,06,234000,114.*.30.75,-
2020,10,06,045000,36.*.81.94,-
2020,10,06,160000,118.*.2.102,-
2020,10,06,160000,1.*.26.18,-
2020,10,06,160000,118.*.200.225,-
2020,10,06,160000,114.*.133.67,-
2020,10,06,160000,36.*.122.66,-
2020,10,06,160000,114.*.25.14,-
2020,10,06,160000,114.*.104.202,-
2020,10,06,160000,118.*.200.225,-
2020,10,06,160000,1.*.26.18,-
2020,10,06,160000,114.*.25.14,-
2020,10,06,160000,36.*.122.66,-
2020,10,06,160000,118.*.2.102,-
2020,10,06,045000,36.*.81.94,-
2020,10,06,160000,114.*.133.67,-
2020,10,06,160000,220.*.183.1,-
2020,10,06,234000,114.*.30.75,-
2020,10,07,114000,114.*.101.190,-
2020,10,07,114000,118.*.199.150,-
2020,10,07,114000,114.*.98.29,-
2020,10,07,114000,118.*.199.150,-
2020,10,07,114000,114.*.101.190,-
2020,10,07,114000,114.*.98.29,-
2020,10,08,045000,118.*.13.83,-
2020,10,08,174000,218.*.97.53,-
2020,10,08,045000,218.*.80.167,-
2020,10,08,113000,114.*.103.152,-
2020,10,08,045000,36.*.110.223,-
2020,10,08,174000,220.*.12.123,-
2020,10,08,045000,1.*.193.243,-
2020,10,08,174000,118.*.198.221,-
2020,10,08,113000,114.*.105.226,-
2020,10,08,045000,61.*.201.41,-
2020,10,08,045000,114.*.105.158,-
2020,10,08,045000,220.*.180.218,-
2020,10,08,174000,118.*.0.79,-
2020,10,08,045000,61.*.211.88,-
2020,10,08,234000,114.*.37.6,-
2020,10,08,174000,111.*.34.5,-
2020,10,08,174000,114.*.105.223,-
2020,10,08,045000,1.*.108.143,-
2020,10,08,045000,218.*.83.72,-
2020,10,08,113000,114.*.103.152,-
2020,10,08,045000,114.*.105.158,-
2020,10,08,174000,218.*.97.53,-
2020,10,08,174000,118.*.198.221,-
2020,10,08,174000,111.*.34.5,-
2020,10,08,174000,114.*.105.223,-
2020,10,08,174000,220.*.12.123,-
2020,10,08,045000,218.*.80.167,-
2020,10,08,045000,61.*.201.41,-
2020,10,08,045000,220.*.180.218,-
2020,10,08,045000,1.*.193.243,-
2020,10,08,234000,114.*.37.6,-
2020,10,08,045000,36.*.110.223,-
2020,10,08,113000,114.*.105.226,-
2020,10,08,045000,218.*.83.72,-
2020,10,08,174000,118.*.0.79,-
2020,10,08,045000,1.*.108.143,-
2020,10,08,045000,61.*.211.88,-
2020,10,08,045000,118.*.13.83,-
2020,10,09,175000,36.*.123.76,-
2020,10,09,235000,118.*.207.39,-
2020,10,09,175000,36.*.123.76,-
2020,10,09,235000,118.*.207.39,-
2020,10,12,150000,220.*.207.57,-
2020,10,12,085000,1.*.100.69,-
2020,10,12,150000,114.*.105.139,-
2020,10,12,150000,220.*.206.148,-
2020,10,12,085000,1.*.100.69,-
2020,10,12,150000,220.*.206.148,-
2020,10,12,150000,220.*.207.57,-
2020,10,12,150000,114.*.105.139,-
2020,10,13,152000,1.*.138.145,-
2020,10,13,114000,118.*.117.227,-
2020,10,13,152000,118.*.204.140,-
2020,10,13,175000,36.*.75.233,-
2020,10,13,152000,114.*.106.244,-
2020,10,13,114000,36.*.121.200,-
2020,10,13,114000,1.*.100.193,-
2020,10,13,175000,1.*.103.251,-
2020,10,13,040019,139.*.34.16,-
2020,10,13,114000,114.*.25.152,-
2020,10,13,114000,36.*.101.184,-
2020,10,13,152000,114.*.106.244,-
2020,10,13,175000,36.*.75.233,-
2020,10,13,114000,114.*.25.152,-
2020,10,13,152000,1.*.138.145,-
2020,10,13,114000,36.*.101.184,-
2020,10,13,152000,118.*.204.140,-
2020,10,13,114000,118.*.117.227,-
2020,10,13,114000,36.*.121.200,-
2020,10,13,114000,1.*.100.193,-
2020,10,13,175000,1.*.103.251,-
2020,10,14,180000,118.*.198.124,-
2020,10,14,180000,218.*.80.127,-
2020,10,14,180000,114.*.24.77,-
2020,10,14,180000,1.*.119.13,-
2020,10,14,115000,36.*.122.69,-
2020,10,14,115000,114.*.186.50,-
2020,10,14,115000,191.*.60.64,-
2020,10,14,180000,36.*.87.172,-
2020,10,14,115000,114.*.105.217,-
2020,10,14,180000,114.*.106.210,-
2020,10,14,115000,36.*.122.69,-
2020,10,14,180000,114.*.24.77,-
2020,10,14,115000,114.*.105.217,-
2020,10,14,115000,191.*.60.64,-
2020,10,14,180000,118.*.198.124,-
2020,10,14,180000,114.*.106.210,-
2020,10,14,115000,114.*.186.50,-
2020,10,14,180000,36.*.87.172,-
2020,10,14,180000,218.*.80.127,-
2020,10,14,180000,1.*.119.13,-
2020,10,15,150000,36.*.99.99,-
2020,10,15,150000,36.*.13.106,-
2020,10,15,115000,114.*.96.63,-
2020,10,15,115000,36.*.120.54,-
2020,10,15,150000,118.*.203.111,-
2020,10,15,150000,118.*.201.147,-
2020,10,15,043716,78.*.50.131,-
2020,10,15,115000,220.*.181.93,-
2020,10,15,150000,118.*.73.200,-
2020,10,15,115000,114.*.96.63,-
2020,10,15,150000,36.*.13.106,-
2020,10,15,115000,36.*.120.54,-
2020,10,15,150000,118.*.203.111,-
2020,10,15,115000,220.*.181.93,-
2020,10,15,150000,36.*.99.99,-
2020,10,15,150000,118.*.201.147,-
2020,10,15,150000,118.*.73.200,-
2020,10,16,012000,118.*.6.188,-
2020,10,16,115000,220.*.179.169,-
2020,10,16,175000,61.*.206.212,-
2020,10,16,012000,1.*.196.160,-
2020,10,16,175000,1.*.192.222,-
2020,10,16,115000,118.*.200.129,-
2020,10,16,175000,220.*.179.241,-
2020,10,16,175000,118.*.195.183,-
2020,10,16,175000,111.*.67.151,-
2020,10,16,175000,1.*.137.92,-
2020,10,16,115000,36.*.110.106,-
2020,10,16,175000,218.*.84.2,-
2020,10,16,012000,220.*.208.124,-
2020,10,16,175000,36.*.124.241,-
2020,10,16,012000,118.*.200.66,-
2020,10,16,175000,61.*.206.212,-
2020,10,16,012000,1.*.196.160,-
2020,10,16,115000,118.*.200.129,-
2020,10,16,012000,118.*.6.188,-
2020,10,16,012000,118.*.200.66,-
2020,10,16,175000,1.*.137.92,-
2020,10,16,175000,118.*.195.183,-
2020,10,16,175000,218.*.84.2,-
2020,10,16,175000,1.*.192.222,-
2020,10,16,012000,220.*.208.124,-
2020,10,16,175000,36.*.124.241,-
2020,10,16,115000,36.*.110.106,-
2020,10,16,115000,220.*.179.169,-
2020,10,16,175000,220.*.179.241,-
2020,10,16,175000,111.*.67.151,-
2020,10,17,175000,36.*.88.28,-
2020,10,17,175000,36.*.88.28,-
2020,10,18,032202,141.*.193.236,-
2020,10,19,115000,36.*.21.42,-
2020,10,19,145000,118.*.205.231,-
2020,10,19,145000,118.*.194.13,-
2020,10,19,115000,114.*.190.222,-
2020,10,19,184000,218.*.80.176,-
2020,10,19,115000,111.*.83.38,-
2020,10,19,145000,114.*.104.248,-
2020,10,19,145000,36.*.125.193,-
2020,10,19,184000,118.*.201.62,-
2020,10,19,115000,36.*.79.34,-
2020,10,19,184000,1.*.116.104,-
2020,10,19,184000,111.*.192.132,-
2020,10,19,115000,111.*.83.38,-
2020,10,19,115000,36.*.21.42,-
2020,10,19,184000,1.*.116.104,-
2020,10,19,145000,118.*.205.231,-
2020,10,19,115000,36.*.79.34,-
2020,10,19,145000,36.*.125.193,-
2020,10,19,184000,111.*.192.132,-
2020,10,19,145000,118.*.194.13,-
2020,10,19,184000,218.*.80.176,-
2020,10,19,184000,118.*.201.62,-
2020,10,19,115000,114.*.190.222,-
2020,10,19,145000,114.*.104.248,-
2020,10,20,114000,118.*.10.203,-
2020,10,20,114000,114.*.29.119,-
2020,10,20,114000,220.*.177.196,-
2020,10,20,114000,114.*.171.197,-
2020,10,20,150000,1.*.165.172,-
2020,10,20,150000,118.*.203.36,-
2020,10,20,235000,118.*.113.115,-
2020,10,20,150000,118.*.192.106,-
2020,10,20,114000,114.*.102.101,-
2020,10,20,114000,1.*.111.41,-
2020,10,20,175000,36.*.123.75,-
2020,10,20,235000,118.*.113.115,-
2020,10,20,114000,118.*.10.203,-
2020,10,20,150000,1.*.165.172,-
2020,10,20,175000,36.*.123.75,-
2020,10,20,150000,118.*.203.36,-
2020,10,20,114000,1.*.111.41,-
2020,10,20,150000,118.*.192.106,-
2020,10,20,114000,220.*.177.196,-
2020,10,20,114000,114.*.29.119,-
2020,10,20,114000,114.*.102.101,-
2020,10,20,114000,114.*.171.197,-
2020,10,21,100000,36.*.123.75,-
2020,10,21,175000,114.*.106.82,-
2020,10,21,100000,118.*.192.106,-
2020,10,21,100000,1.*.165.172,-
2020,10,21,175000,118.*.204.244,-
2020,10,21,100000,118.*.203.36,-
2020,10,21,100000,114.*.29.119,-
2020,10,21,100000,118.*.113.115,-
2020,10,21,100000,114.*.171.197,-
2020,10,21,100000,118.*.10.203,-
2020,10,21,113000,118.*.201.31,-
2020,10,21,175000,218.*.96.84,-
2020,10,21,113000,220.*.182.22,-
2020,10,21,100000,36.*.121.231,-
2020,10,21,100000,114.*.102.101,-
2020,10,21,085000,36.*.121.231,-
2020,10,21,175000,36.*.4.228,-
2020,10,21,100000,220.*.177.196,-
2020,10,21,175000,36.*.127.252,-
2020,10,21,175000,1.*.178.16,-
2020,10,21,100000,1.*.111.41,-
2020,10,21,113000,114.*.103.39,-
2020,10,21,113000,118.*.201.31,-
2020,10,21,113000,114.*.103.39,-
2020,10,21,175000,36.*.4.228,-
2020,10,21,175000,36.*.127.252,-
2020,10,21,175000,114.*.106.82,-
2020,10,21,113000,220.*.182.22,-
2020,10,21,175000,218.*.96.84,-
2020,10,21,175000,1.*.178.16,-
2020,10,21,175000,118.*.204.244,-
2020,10,21,085000,36.*.121.231,-
2020,10,22,115000,36.*.18.197,-
2020,10,22,175000,1.*.110.29,-
2020,10,22,100000,118.*.201.31,-
2020,10,22,145000,118.*.117.33,-
2020,10,22,145000,1.*.137.163,-
2020,10,22,100000,114.*.106.82,-
2020,10,22,145000,114.*.100.164,-
2020,10,22,115000,1.*.195.23,-
2020,10,22,115000,114.*.101.87,-
2020,10,22,100000,220.*.182.22,-
2020,10,22,100000,118.*.204.244,-
2020,10,22,175000,218.*.98.179,-
2020,10,22,100000,218.*.96.84,-
2020,10,22,115000,1.*.178.110,-
2020,10,22,100000,36.*.4.228,-
2020,10,22,145000,1.*.197.95,-
2020,10,22,100000,1.*.178.16,-
2020,10,22,145000,114.*.104.239,-
2020,10,22,145000,218.*.101.176,-
2020,10,22,100000,36.*.127.252,-
